br.com.camiloporto.scalability.client.ClientRequest | Thread-446 | Wed Sep 20 22:07:43 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-447 | Wed Sep 20 22:07:43 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-448 | Wed Sep 20 22:07:45 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-449 | Wed Sep 20 22:07:47 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-450 | Wed Sep 20 22:07:49 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-452 | Wed Sep 20 22:07:50 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-451 | Wed Sep 20 22:07:51 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-453 | Wed Sep 20 22:07:51 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-454 | Wed Sep 20 22:07:55 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-457 | Wed Sep 20 22:07:58 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-456 | Wed Sep 20 22:07:58 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-455 | Wed Sep 20 22:07:58 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-458 | Wed Sep 20 22:08:00 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-459 | Wed Sep 20 22:08:01 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-461 | Wed Sep 20 22:08:03 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-462 | Wed Sep 20 22:08:04 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-460 | Wed Sep 20 22:08:05 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-463 | Wed Sep 20 22:08:08 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-464 | Wed Sep 20 22:08:11 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-465 | Wed Sep 20 22:08:11 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-466 | Wed Sep 20 22:08:11 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-467 | Wed Sep 20 22:08:14 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-468 | Wed Sep 20 22:08:14 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-469 | Wed Sep 20 22:08:17 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-470 | Wed Sep 20 22:08:18 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-471 | Wed Sep 20 22:08:19 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-472 | Wed Sep 20 22:08:23 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-474 | Wed Sep 20 22:08:25 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-473 | Wed Sep 20 22:08:26 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-475 | Wed Sep 20 22:08:26 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-477 | Wed Sep 20 22:08:28 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-476 | Wed Sep 20 22:08:29 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-478 | Wed Sep 20 22:08:32 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-479 | Wed Sep 20 22:08:34 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-480 | Wed Sep 20 22:08:34 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-481 | Wed Sep 20 22:08:38 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-484 | Wed Sep 20 22:08:40 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-482 | Wed Sep 20 22:08:41 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-485 | Wed Sep 20 22:08:42 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-483 | Wed Sep 20 22:08:43 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-486 | Wed Sep 20 22:08:43 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-487 | Wed Sep 20 22:08:47 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-488 | Wed Sep 20 22:08:48 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-489 | Wed Sep 20 22:08:50 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-490 | Wed Sep 20 22:08:53 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-492 | Wed Sep 20 22:08:55 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-491 | Wed Sep 20 22:08:56 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-494 | Wed Sep 20 22:08:58 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-493 | Wed Sep 20 22:08:58 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-495 | Wed Sep 20 22:08:58 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-496 | Wed Sep 20 22:09:02 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-497 | Wed Sep 20 22:09:04 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-498 | Wed Sep 20 22:09:06 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-499 | Wed Sep 20 22:09:08 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-500 | Wed Sep 20 22:09:10 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-501 | Wed Sep 20 22:09:11 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-502 | Wed Sep 20 22:09:13 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-503 | Wed Sep 20 22:09:13 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-504 | Wed Sep 20 22:09:14 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-505 | Wed Sep 20 22:09:17 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-506 | Wed Sep 20 22:09:18 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-507 | Wed Sep 20 22:09:18 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-508 | Wed Sep 20 22:09:20 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-509 | Wed Sep 20 22:09:21 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-510 | Wed Sep 20 22:09:22 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-511 | Wed Sep 20 22:09:23 BRT 2017 | received response: 247838
bye!
